[1, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 18.667852239447242]
[99, array([ -2.55595251e-06,   1.98388672e-06]), 9.1517594147383363e-06, 0.00012216060873013746]
#############################################################
[1, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 18.566607405683051]
[2, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 18.129433939826722]
[3, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 17.841416099782162]
[4, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 16.562169552483507]
[5, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 16.371528019230777]
[6, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 15.367923499323501]
[7, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 14.73339136803151]
[8, array([-1.25522935, -0.36808946]), 5.3943878593717329, 13.901272145933081]
[9, array([-1.25522935, -0.36808946]), 5.3943878593717329, 12.641456092996442]
[10, array([-1.25522935, -0.36808946]), 5.3943878593717329, 12.484373614639171]
[11, array([-1.25522935, -0.36808946]), 5.3943878593717329, 11.818664016684403]
[12, array([-1.25522935, -0.36808946]), 5.3943878593717329, 11.295982089862253]
[13, array([-0.46590579, -0.83724426]), 4.4566235252881228, 10.091253986180845]
[14, array([-0.9064578 ,  0.74803838]), 4.2741327727933189, 9.2217517480942508]
[15, array([-0.9064578 ,  0.74803838]), 4.2741327727933189, 8.8260212084140939]
[16, array([ 0.0589693 ,  0.73615957]), 3.1757525414732943, 7.4890283690852808]
[17, array([ 0.0589693 ,  0.73615957]), 3.1757525414732943, 6.7518555020616402]
[18, array([ 0.0589693 ,  0.73615957]), 3.1757525414732943, 6.6758520106300283]
[19, array([ 0.0589693 ,  0.73615957]), 3.1757525414732943, 5.8599960209781248]
[20, array([ 0.0589693 ,  0.73615957]), 3.1757525414732943, 5.2234544571212753]
[21, array([-0.04097823,  1.02275612]), 2.7533683374057962, 4.5737288100217253]
[22, array([-0.04097823,  1.02275612]), 2.7533683374057962, 4.1956763086719233]
[23, array([-0.04097823,  1.02275612]), 2.7533683374057962, 4.1239893258830147]
[24, array([-0.04097823,  1.02275612]), 2.7533683374057962, 4.0796885912583152]
[25, array([-0.04097823,  1.02275612]), 2.7533683374057962, 3.9651682306259759]
[26, array([ 0.10958419, -0.35613804]), 2.6650682586693049, 3.8625148868761494]
[27, array([-0.06600911, -0.31970269]), 2.3422782443157542, 3.5550679297163699]
[28, array([ 0.10958419, -0.10766391]), 0.97538645150677583, 3.458836569651679]
[29, array([ 0.10958419, -0.10766391]), 0.97538645150677583, 3.2872833359510238]
[30, array([ 0.10958419, -0.10766391]), 0.97538645150677583, 2.9349748404412117]
[31, array([ 0.10958419, -0.10766391]), 0.97538645150677583, 2.8889446421729135]
[32, array([ 0.10958419, -0.10766391]), 0.97538645150677583, 2.7875000712262747]
[33, array([ 0.05725492, -0.00814509]), 0.25025240527106307, 2.4802549745504638]
[34, array([ 0.05725492, -0.00814509]), 0.25025240527106307, 2.3164570321985738]
[35, array([ 0.05725492, -0.00814509]), 0.25025240527106307, 2.1132943908267352]
[36, array([ 0.05725492, -0.00814509]), 0.25025240527106307, 1.9533500446558687]
[37, array([ 0.05725492, -0.00814509]), 0.25025240527106307, 1.7236867017736834]
[38, array([-0.01802406, -0.01570723]), 0.082784227959951995, 1.3521750009832967]
[39, array([-0.01802406, -0.01570723]), 0.082784227959951995, 1.2586549517381098]
[40, array([-0.01802406, -0.01570723]), 0.082784227959951995, 1.069398980854388]
[41, array([-0.01802406, -0.01570723]), 0.082784227959951995, 0.92859138515335626]
[42, array([-0.00255399, -0.01430058]), 0.046697963735269798, 0.73975827667800331]
[43, array([-0.00255399, -0.01430058]), 0.046697963735269798, 0.65806748758510702]
[44, array([-0.00255399, -0.01430058]), 0.046697963735269798, 0.58739732324211325]
[45, array([-0.00255399, -0.01430058]), 0.046697963735269798, 0.45691160049291657]
[46, array([-0.00255399, -0.01430058]), 0.046697963735269798, 0.3960537694742568]
[47, array([-0.00255399, -0.01430058]), 0.046697963735269798, 0.29279136642423992]
[48, array([-0.00255399, -0.01430058]), 0.046697963735269798, 0.25123565841830925]
[49, array([-0.00255399, -0.01430058]), 0.046697963735269798, 0.17918609604096264]
[50, array([ 0.00612207,  0.01194838]), 0.042766404604535513, 0.1508566075155188]
[51, array([ 0.00604485,  0.00266261]), 0.019843954221130833, 0.14299005274973497]
[52, array([ 0.00604485,  0.00266261]), 0.019843954221130833, 0.14020330023848607]
[53, array([ 0.00601925, -0.0014476 ]), 0.018530717883973313, 0.10758852185648289]
[54, array([ 0.00601925, -0.0014476 ]), 0.018530717883973313, 0.098262626606252734]
[55, array([ 0.00601925, -0.0014476 ]), 0.018530717883973313, 0.0889755973527179]
[56, array([ 0.00601925, -0.0014476 ]), 0.018530717883973313, 0.080052515144762901]
[57, array([ 0.00601925, -0.0014476 ]), 0.018530717883973313, 0.072207218794168332]
[58, array([ 0.00601925, -0.0014476 ]), 0.018530717883973313, 0.0612731860845801]
[59, array([ 0.00251017,  0.00025728]), 0.0073065568324541807, 0.049996323745013616]
[60, array([ 0.00251017,  0.00025728]), 0.0073065568324541807, 0.045417391904641044]
[61, array([ 0.00251017,  0.00025728]), 0.0073065568324541807, 0.036378435212487494]
[62, array([ 0.00251017,  0.00025728]), 0.0073065568324541807, 0.029441924244336538]
[63, array([ 0.00025251, -0.0009742 ]), 0.0028734871930322647, 0.023894459220849117]
[64, array([ 0.00025251, -0.0009742 ]), 0.0028734871930322647, 0.023194023406043218]
[65, array([ 0.00025251, -0.0009742 ]), 0.0028734871930322647, 0.019814292154482428]
[66, array([ 0.00025251, -0.0009742 ]), 0.0028734871930322647, 0.018587268828518778]
[67, array([ 0.00025251, -0.0009742 ]), 0.0028734871930322647, 0.016742119617346861]
[68, array([ 0.00025251, -0.0009742 ]), 0.0028734871930322647, 0.015202385020471798]
[69, array([ 0.00046195, -0.00070873]), 0.002411871920316333, 0.014552884783759356]
[70, array([ 0.00046195, -0.00070873]), 0.002411871920316333, 0.013940545325654075]
[71, array([ 0.00046195, -0.00070873]), 0.002411871920316333, 0.011985077336179817]
[72, array([ 0.0008275 , -0.00014478]), 0.0023948567083889039, 0.010136102079797472]
[73, array([ 0.0008275 , -0.00014478]), 0.0023948567083889039, 0.0082345392742269926]
[74, array([ -4.49358114e-05,   2.57278194e-04]), 0.00074052493727494451, 0.0065495216439562572]
[75, array([ -4.49358114e-05,   2.57278194e-04]), 0.00074052493727494451, 0.0059003800420712512]
[76, array([ -4.49358114e-05,   2.57278194e-04]), 0.00074052493727494451, 0.0053137465325744596]
[77, array([ -4.49358114e-05,   2.57278194e-04]), 0.00074052493727494451, 0.004597261964955468]
[78, array([ -4.49358114e-05,   2.57278194e-04]), 0.00074052493727494451, 0.0041991814122737557]
[79, array([ -4.49358114e-05,   2.57278194e-04]), 0.00074052493727494451, 0.0038900664447898414]
[80, array([ -4.49358114e-05,   2.57278194e-04]), 0.00074052493727494451, 0.0036666315450843536]
[81, array([ -4.49358114e-05,   2.57278194e-04]), 0.00074052493727494451, 0.0033298767918512164]
[82, array([ -4.49358114e-05,   2.57278194e-04]), 0.00074052493727494451, 0.0031667535954986725]
[83, array([ -4.49358114e-05,   2.57278194e-04]), 0.00074052493727494451, 0.0028595127830178591]
[84, array([ -4.49358114e-05,   2.57278194e-04]), 0.00074052493727494451, 0.0026684466733704502]
[85, array([ -4.49358114e-05,   2.57278194e-04]), 0.00074052493727494451, 0.0025161156959573995]
[86, array([ -4.49358114e-05,   2.57278194e-04]), 0.00074052493727494451, 0.002244413394675693]
[87, array([  2.30125147e-04,  -3.23386629e-05]), 0.00065872561457469558, 0.0017575105612226416]
[88, array([  1.48243920e-04,   1.70321775e-05]), 0.00042264841051364854, 0.0015663165174705008]
[89, array([  1.48243920e-04,   1.70321775e-05]), 0.00042264841051364854, 0.0012489903958171843]
[90, array([  1.48243920e-04,   1.70321775e-05]), 0.00042264841051364854, 0.0011900001001866833]
[91, array([  1.83954879e-05,   6.11498894e-06]), 5.4839711304044414e-05, 0.0010026953046065935]
[92, array([  1.83954879e-05,   6.11498894e-06]), 5.4839711304044414e-05, 0.00083201736535079009]
[93, array([  1.83954879e-05,   6.11498894e-06]), 5.4839711304044414e-05, 0.00080715219981319919]
[94, array([  1.83954879e-05,   6.11498894e-06]), 5.4839711304044414e-05, 0.00075615423731028035]
[95, array([  1.83954879e-05,   6.11498894e-06]), 5.4839711304044414e-05, 0.00067553144469103545]
[96, array([  1.83954879e-05,   6.11498894e-06]), 5.4839711304044414e-05, 0.00065588086170711437]
[97, array([  1.83954879e-05,   6.11498894e-06]), 5.4839711304044414e-05, 0.00052812852432362336]
[98, array([  1.83954879e-05,   6.11498894e-06]), 5.4839711304044414e-05, 0.00047153224512390678]
[99, array([  1.20258513e-05,   6.11498894e-06]), 3.8163902314369835e-05, 0.00042685840583986943]
[100, array([  1.20258513e-05,   6.11498894e-06]), 3.8163902314369835e-05, 0.00036144442184076196]
[101, array([  1.20258513e-05,   6.11498894e-06]), 3.8163902314369835e-05, 0.00028566129522333839]
[102, array([  1.20258513e-05,   6.11498894e-06]), 3.8163902314369835e-05, 0.00024154126853543901]
[103, array([  1.20258513e-05,   6.11498894e-06]), 3.8163902314369835e-05, 0.00021852128842452244]
[104, array([  1.20258513e-05,   6.11498894e-06]), 3.8163902314369835e-05, 0.00020923934389651677]
[105, array([  1.20258513e-05,   6.11498894e-06]), 3.8163902314369835e-05, 0.0001579310026476044]
[106, array([  1.20258513e-05,   6.11498894e-06]), 3.8163902314369835e-05, 0.00013606999223823025]
[107, array([  9.69200578e-06,  -5.52559815e-06]), 3.1558625920968808e-05, 0.00012359909066050889]
[108, array([  9.69200578e-06,  -5.52559815e-06]), 3.1558625920968808e-05, 0.00011119885966506259]
[109, array([  9.69200578e-06,  -5.52559815e-06]), 3.1558625920968808e-05, 0.00010715258881033307]
[110, array([  5.42419936e-06,   7.10468619e-06]), 2.5284295916083721e-05, 0.00010260766448064729]
[111, array([  6.19391140e-07,   2.67982223e-06]), 7.7797091653231121e-06, 7.9184230232076655e-05]
#############################################################
[1, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 18.646307512343629]
[2, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 18.323477418798159]
[3, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 18.135974262000083]
[4, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 16.742677885833935]
[5, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 16.741987688439174]
[6, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 16.693841871626482]
[7, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 16.025042927546075]
[8, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 15.536822112738355]
[9, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 14.734637301675779]
[10, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 14.531001486346259]
[11, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 14.191326470398101]
[12, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 13.477208528716066]
[13, array([ 1.05280254, -0.93239217]), 3.7951932518191787, 12.403497045055275]
[14, array([ 1.05280254, -0.93239217]), 3.7951932518191787, 11.786205749292323]
[15, array([-0.9218093 , -0.93239217]), 3.6524017969938645, 11.049387258534505]
[16, array([-0.9218093 , -0.93239217]), 3.6524017969938645, 10.511350632784524]
[17, array([-0.9218093 , -0.93239217]), 3.6524017969938645, 10.049080120671427]
[18, array([-0.9218093 , -0.93239217]), 3.6524017969938645, 9.2356983885853019]
[19, array([-0.9218093 , -0.93239217]), 3.6524017969938645, 8.8440475700146042]
[20, array([-0.00795566, -0.9568469 ]), 2.5821995260468253, 8.1766404832123811]
[21, array([-0.00795566, -0.9568469 ]), 2.5821995260468253, 8.0522875318750131]
[22, array([-0.11366618,  0.26648545]), 2.1355829703699034, 7.3821128385506496]
[23, array([-0.11366618,  0.26648545]), 2.1355829703699034, 6.6413866577001723]
[24, array([-0.11366618,  0.26648545]), 2.1355829703699034, 5.6191909445387127]
[25, array([-0.11366618,  0.26648545]), 2.1355829703699034, 5.5652493291234801]
[26, array([-0.11366618,  0.26648545]), 2.1355829703699034, 5.1780933193361562]
[27, array([ 0.11191864, -0.08337887]), 0.85149795675347706, 4.6285414475874482]
[28, array([ 0.11191864, -0.08337887]), 0.85149795675347706, 4.0629436074376333]
[29, array([ 0.11191864, -0.08337887]), 0.85149795675347706, 3.9385622142826433]
[30, array([ 0.11191864, -0.08337887]), 0.85149795675347706, 3.8248665120416816]
[31, array([ 0.11191864, -0.08337887]), 0.85149795675347706, 3.3394322761529409]
[32, array([ 0.11191864, -0.08337887]), 0.85149795675347706, 3.2394812248963247]
[33, array([ 0.11191864, -0.08337887]), 0.85149795675347706, 3.1128166515165194]
[34, array([ 0.11191864, -0.08337887]), 0.85149795675347706, 2.8151779287528251]
[35, array([ 0.0925778 ,  0.06297399]), 0.62365449961481234, 2.4099894175210483]
[36, array([ 0.0925778 ,  0.06297399]), 0.62365449961481234, 2.2241825356915967]
[37, array([ 0.00223923,  0.06297399]), 0.28057799879127332, 1.941508942610475]
[38, array([ 0.00223923,  0.06297399]), 0.28057799879127332, 1.8347223084642803]
[39, array([ 0.00223923,  0.06297399]), 0.28057799879127332, 1.7167299756982395]
[40, array([ 0.02693948,  0.03565211]), 0.17885320213491385, 1.5804114043830806]
[41, array([ 0.02693948,  0.03565211]), 0.17885320213491385, 1.4523710829970251]
[42, array([ 0.02693948,  0.03565211]), 0.17885320213491385, 1.3336642359000117]
[43, array([ 0.02693948,  0.03565211]), 0.17885320213491385, 1.2284789603252262]
[44, array([ 0.02693948,  0.03565211]), 0.17885320213491385, 1.1589350813056465]
[45, array([ 0.02693948,  0.03565211]), 0.17885320213491385, 0.86785316881425401]
[46, array([ 0.02693948,  0.03565211]), 0.17885320213491385, 0.6846336291670363]
[47, array([-0.00879011,  0.03565211]), 0.13938300582934859, 0.60538071419688566]
[48, array([-0.01796746,  0.0165473 ]), 0.084912928757618023, 0.51034906344747955]
[49, array([ 0.02143735,  0.00426279]), 0.074493673586655706, 0.46651936095676377]
[50, array([-0.00105069, -0.00107366]), 0.004309051370882333, 0.38794182708390557]
[51, array([-0.00105069, -0.00107366]), 0.004309051370882333, 0.27566241609421394]
[52, array([-0.00105069, -0.00107366]), 0.004309051370882333, 0.24889068820092275]
[53, array([-0.00105069, -0.00107366]), 0.004309051370882333, 0.21346257968383542]
[54, array([-0.00105069, -0.00107366]), 0.004309051370882333, 0.17660689996669249]
[55, array([-0.00105069, -0.00107366]), 0.004309051370882333, 0.17660689996669249]
[56, array([-0.00105069, -0.00107366]), 0.004309051370882333, 0.14368237343299545]
[57, array([-0.00105069, -0.00107366]), 0.004309051370882333, 0.1144602947424013]
[58, array([-0.00105069, -0.00107366]), 0.004309051370882333, 0.1017042861325053]
[59, array([-0.00105069, -0.00107366]), 0.004309051370882333, 0.085190398160276987]
[60, array([-0.00105069, -0.00107366]), 0.004309051370882333, 0.078168394221994134]
[61, array([-0.0009278, -0.0004919]), 0.0029996024103984276, 0.060210525863630425]
[62, array([-0.0009278, -0.0004919]), 0.0029996024103984276, 0.058835984472638089]
[63, array([-0.0009278, -0.0004919]), 0.0029996024103984276, 0.04918046696636056]
[64, array([-0.0009278, -0.0004919]), 0.0029996024103984276, 0.040240502864297499]
[65, array([-0.0009278, -0.0004919]), 0.0029996024103984276, 0.035209285733716469]
[66, array([-0.0009278, -0.0004919]), 0.0029996024103984276, 0.027184923391228022]
[67, array([-0.0009278, -0.0004919]), 0.0029996024103984276, 0.024516263467255772]
[68, array([-0.00083572,  0.00029388]), 0.0025265676426511341, 0.016969155282160829]
[69, array([-0.00083572,  0.00029388]), 0.0025265676426511341, 0.014349309565856583]
[70, array([ -8.08767344e-04,   8.61677269e-05]), 0.0023181013850863685, 0.0090506168022456805]
[71, array([-0.00060678,  0.00029388]), 0.0019190226790191112, 0.0065891463424583739]
[72, array([ 0.00014904, -0.0004919 ]), 0.0014608041078933987, 0.00579087470394315]
[73, array([ 0.00014904, -0.0004919 ]), 0.0014608041078933987, 0.0053100335620619001]
[74, array([ 0.00014904, -0.0004919 ]), 0.0014608041078933987, 0.0046337946662450055]
[75, array([ -4.89950779e-05,  -2.70376040e-04]), 0.00077920405948050941, 0.0042421570907310805]
[76, array([ -4.89950779e-05,  -2.70376040e-04]), 0.00077920405948050941, 0.0038121866637040648]
[77, array([  5.71204480e-05,   4.26397938e-05]), 0.00020174675585282742, 0.0032060014891928112]
[78, array([  5.71204480e-05,   4.26397938e-05]), 0.00020174675585282742, 0.0024438080757415827]
[79, array([  1.40556314e-05,   4.26397938e-05]), 0.00012704069154212405, 0.0022445097828801331]
[80, array([  1.40556314e-05,   4.26397938e-05]), 0.00012704069154212405, 0.0019680176340785673]
[81, array([  1.40556314e-05,   4.26397938e-05]), 0.00012704069154212405, 0.0017189928803415632]
[82, array([  1.40556314e-05,   4.26397938e-05]), 0.00012704069154212405, 0.0015184260238744862]
[83, array([  1.40556314e-05,   4.26397938e-05]), 0.00012704069154212405, 0.0014236819569080517]
[84, array([  1.40556314e-05,   4.26397938e-05]), 0.00012704069154212405, 0.0012760014275445819]
[85, array([  1.40556314e-05,   4.26397938e-05]), 0.00012704069154212405, 0.0010550245842625649]
[86, array([  1.40556314e-05,   4.26397938e-05]), 0.00012704069154212405, 0.0010176796443599478]
[87, array([  1.40556314e-05,   4.26397938e-05]), 0.00012704069154212405, 0.00092981329154353534]
[88, array([  4.09792743e-05,   2.30578814e-06]), 0.00011613508502295034, 0.00079418368019998906]
[89, array([ -2.74764465e-05,  -2.48450869e-05]), 0.00010481186005195653, 0.00064220846634244211]
[90, array([ -2.74764465e-05,  -2.48450869e-05]), 0.00010481186005195653, 0.00053889140707701348]
[91, array([ -2.74764465e-05,  -2.48450869e-05]), 0.00010481186005195653, 0.00046973632040510084]
[92, array([ -2.74764465e-05,  -2.48450869e-05]), 0.00010481186005195653, 0.00043993230532146654]
[93, array([ -2.74764465e-05,  -2.48450869e-05]), 0.00010481186005195653, 0.00043824668768914775]
[94, array([ -2.74764465e-05,  -2.48450869e-05]), 0.00010481186005195653, 0.00036357449881050383]
[95, array([ -2.68877900e-05,  -1.34637480e-05]), 8.5075862781724965e-05, 0.00029662592284163125]
[96, array([ -2.68877900e-05,  -1.34637480e-05]), 8.5075862781724965e-05, 0.0002501580647824575]
[97, array([ -3.78400516e-06,   2.04838845e-05]), 5.8929002950680598e-05, 0.00020319134999473575]
[98, array([ -3.78400516e-06,   2.04838845e-05]), 5.8929002950680598e-05, 0.00018094103138954765]
[99, array([  6.19096248e-07,   1.09138657e-05]), 3.0921881066792167e-05, 0.00014714381281999422]
[100, array([ -3.48395569e-06,  -2.27053682e-06]), 1.1762529933623256e-05, 0.00011070622991242729]
[101, array([ -3.48395569e-06,  -2.27053682e-06]), 1.1762529933623256e-05, 8.1122399406563514e-05]
[102, array([ -3.48395569e-06,  -2.27053682e-06]), 1.1762529933623256e-05, 6.6997035937976793e-05]
[103, array([ -3.48395569e-06,  -2.27053682e-06]), 1.1762529933623256e-05, 5.6809622957754159e-05]
