[56, array([  1.03280519e-04,   5.71853178e-05]), 0.00033428160123749606, 0.0049056427127097454]
[57, array([  1.03280519e-04,   5.71853178e-05]), 0.00033428160123749606, 0.0038434822577387171]
[58, array([  1.03280519e-04,   5.71853178e-05]), 0.00033428160123749606, 0.0032940789454817044]
[59, array([  1.03280519e-04,   5.71853178e-05]), 0.00033428160123749606, 0.002501721651163624]
[60, array([  1.03280519e-04,   5.71853178e-05]), 0.00033428160123749606, 0.0021385559006847467]
[61, array([  1.03280519e-04,   5.71853178e-05]), 0.00033428160123749606, 0.0017319422567269704]
[62, array([  1.24909294e-05,  -6.35355906e-05]), 0.00018325737270830089, 0.0014155229540663504]
[63, array([  1.24909294e-05,  -6.35355906e-05]), 0.00018325737270830089, 0.0012331970347676524]
[64, array([  1.24909294e-05,  -6.35355906e-05]), 0.00018325737270830089, 0.00093451103110533398]
[65, array([  1.24909294e-05,  -6.35355906e-05]), 0.00018325737270830089, 0.00073811356528947765]
[66, array([ -4.75759754e-05,  -2.57207141e-05]), 0.00015304922120096265, 0.00055365172999328745]
[67, array([ -4.75759754e-05,  -2.57207141e-05]), 0.00015304922120096265, 0.00046204153668361059]
[68, array([ -4.75759754e-05,  -2.57207141e-05]), 0.00015304922120096265, 0.00040963153575761523]
[69, array([ -1.55724051e-05,   3.65242591e-05]), 0.00011234590008557532, 0.00032166797772772429]
[70, array([ -7.54197102e-06,   1.57512128e-05]), 4.940302224598625e-05, 0.00024514878693020491]
[71, array([ -7.54197102e-06,   1.57512128e-05]), 4.940302224598625e-05, 0.00022829556078578505]
[72, array([ -9.95182543e-06,  -3.52838822e-06]), 2.9867777858516575e-05, 0.00018735941941878665]
[73, array([ -9.95182543e-06,  -3.52838822e-06]), 2.9867777858516575e-05, 0.00018542805033527898]
[74, array([ -9.95182543e-06,  -3.52838822e-06]), 2.9867777858516575e-05, 0.00013380764758990081]
[75, array([ -9.95182543e-06,  -3.52838822e-06]), 2.9867777858516575e-05, 9.92257634957916e-05]
[76, array([ -9.95182543e-06,  -3.52838822e-06]), 2.9867777858516575e-05, 9.2537801139958015e-05]
[77, array([  6.23946867e-06,  -1.72357478e-06]), 1.8309950661876684e-05, 7.9932851015573908e-05]
[78, array([  6.23946867e-06,  -1.72357478e-06]), 1.8309950661876684e-05, 7.2772217067740288e-05]
[79, array([ -1.01520277e-06,   2.32504432e-06]), 7.1759460458231672e-06, 6.2269196170827707e-05]
#############################################################
[1, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 17.545377870130178]
[2, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 17.020834333009638]
[3, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 16.505562118990717]
[4, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 15.295712193211759]
[5, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 14.149915017325046]
[6, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 13.329696923125701]
[7, array([-1.97968185, -0.58885831]), 6.7097881724582251, 12.186569144857817]
[8, array([-1.97968185, -0.58885831]), 6.7097881724582251, 11.972356062431952]
[9, array([-1.97968185, -0.58885831]), 6.7097881724582251, 11.539838794066544]
[10, array([-0.4083395 , -1.04264066]), 4.5825438497765241, 10.451979972409553]
[11, array([ 0.82864828, -0.78009902]), 4.2989954401828854, 9.255353834083575]
[12, array([-0.9719108 , -0.78796044]), 4.1206819963752892, 8.86389285170835]
[13, array([-0.05393036, -0.50871163]), 3.1414024947397157, 8.1118988592736514]
[14, array([-0.05393036, -0.50871163]), 3.1414024947397157, 6.8628063507474861]
[15, array([ 0.02217822, -0.16073862]), 1.0313614535177646, 5.7510593448700043]
[16, array([ 0.02217822, -0.16073862]), 1.0313614535177646, 5.5108305496564247]
[17, array([ 0.02217822, -0.16073862]), 1.0313614535177646, 5.119262999507912]
[18, array([ 0.02217822, -0.16073862]), 1.0313614535177646, 4.7192785863436484]
[19, array([ 0.02217822, -0.16073862]), 1.0313614535177646, 4.6286963073213387]
[20, array([ 0.02217822, -0.16073862]), 1.0313614535177646, 4.36929114912766]
[21, array([ 0.02217822, -0.16073862]), 1.0313614535177646, 3.900871694037126]
[22, array([ 0.02217822, -0.16073862]), 1.0313614535177646, 3.5793369026162027]
[23, array([ 0.00160941,  0.0244691 ]), 0.085291911006404764, 3.2136596741035901]
[24, array([ 0.00160941,  0.0244691 ]), 0.085291911006404764, 3.0519887295810806]
[25, array([ 0.00160941,  0.0244691 ]), 0.085291911006404764, 2.6230762269336672]
[26, array([ 0.00160941,  0.0244691 ]), 0.085291911006404764, 2.3712893500194747]
[27, array([ 0.00160941,  0.0244691 ]), 0.085291911006404764, 2.1192137497523764]
[28, array([ 0.00160941,  0.0244691 ]), 0.085291911006404764, 1.9269751578319627]
[29, array([ 0.00160941,  0.0244691 ]), 0.085291911006404764, 1.6040992528885254]
[30, array([ 0.00160941,  0.0244691 ]), 0.085291911006404764, 1.2905874614001567]
[31, array([ 0.00160941,  0.0244691 ]), 0.085291911006404764, 1.1230652483497661]
[32, array([ 0.00160941,  0.0244691 ]), 0.085291911006404764, 0.92463094181792604]
[33, array([ 0.00160941,  0.0244691 ]), 0.085291911006404764, 0.728888760105874]
[34, array([ 0.00160991, -0.01854509]), 0.061851556850822664, 0.59417440058970961]
[35, array([ 0.00160991, -0.01854509]), 0.061851556850822664, 0.51127067404618765]
[36, array([-0.00258641,  0.0114056 ]), 0.036717173312450502, 0.37677712675865216]
[37, array([-0.00463298, -0.00064909]), 0.013814706152484479, 0.36773259602645914]
[38, array([-0.00463298, -0.00064909]), 0.013814706152484479, 0.30945730180473197]
[39, array([-0.00463298, -0.00064909]), 0.013814706152484479, 0.24682382727746549]
[40, array([-0.00463298, -0.00064909]), 0.013814706152484479, 0.18367476844155445]
[41, array([-0.00463298, -0.00064909]), 0.013814706152484479, 0.13874492326093391]
[42, array([-0.00463298, -0.00064909]), 0.013814706152484479, 0.10296721461761278]
[43, array([-0.00463298, -0.00064909]), 0.013814706152484479, 0.074144102348842097]
[44, array([-0.00463298, -0.00064909]), 0.013814706152484479, 0.061637893180544356]
[45, array([-0.00463298, -0.00064909]), 0.013814706152484479, 0.054630320423867486]
[46, array([-0.00463298, -0.00064909]), 0.013814706152484479, 0.039831817985609863]
[47, array([-0.00146554,  0.00138786]), 0.0058173971040074157, 0.037360314871500669]
[48, array([-0.00146554,  0.00138786]), 0.0058173971040074157, 0.029966768390340182]
[49, array([-0.00146554,  0.00138786]), 0.0058173971040074157, 0.025103413000253649]
[50, array([-0.00146554,  0.00138786]), 0.0058173971040074157, 0.023414462059585351]
[51, array([-0.00146554,  0.00138786]), 0.0058173971040074157, 0.020375434069198041]
[52, array([-0.00146554,  0.00138786]), 0.0058173971040074157, 0.016327295647938823]
[53, array([-0.00146554,  0.00138786]), 0.0058173971040074157, 0.014543907703877057]
[54, array([-0.00146554,  0.00138786]), 0.0058173971040074157, 0.012733613429869183]
[55, array([-0.00146554,  0.00138786]), 0.0058173971040074157, 0.011262395038974925]
[56, array([ 0.00120752,  0.00061474]), 0.0038814023055029345, 0.0096691832166981399]
[57, array([ 0.00120752,  0.00061474]), 0.0038814023055029345, 0.0082496748307360861]
[58, array([ 0.00120752,  0.00061474]), 0.0038814023055029345, 0.0069018460738909052]
[59, array([-0.00091111, -0.00036232]), 0.0027988936974137069, 0.005756595887168192]
[60, array([-0.00063046,  0.00060021]), 0.0024822720382293717, 0.0052858277386421014]
[61, array([-0.00021943, -0.00065343]), 0.0019622627964257511, 0.0043775752428207859]
[62, array([-0.00020711, -0.00015707]), 0.00073700425955225413, 0.0036002091285797454]
[63, array([-0.00020711, -0.00015707]), 0.00073700425955225413, 0.003104420310153433]
[64, array([-0.00020711, -0.00015707]), 0.00073700425955225413, 0.002782313747969045]
[65, array([ -3.44789143e-05,  -7.05273376e-05]), 0.0002222073629600807, 0.0020586345010451092]
[66, array([ -3.44789143e-05,  -7.05273376e-05]), 0.0002222073629600807, 0.0015589700892980397]
[67, array([ -3.44789143e-05,  -7.05273376e-05]), 0.0002222073629600807, 0.0012893454579676166]
[68, array([ -3.44789143e-05,  -7.05273376e-05]), 0.0002222073629600807, 0.001124716072342924]
[69, array([ -3.44789143e-05,  -7.05273376e-05]), 0.0002222073629600807, 0.0008852242717957814]
[70, array([ -3.44789143e-05,  -7.05273376e-05]), 0.0002222073629600807, 0.0007352522587898314]
[71, array([ -3.44789143e-05,  -7.05273376e-05]), 0.0002222073629600807, 0.00069232945473745038]
[72, array([ -3.44789143e-05,  -7.05273376e-05]), 0.0002222073629600807, 0.00060198259319017562]
[73, array([ -9.27244684e-06,   2.74964186e-05]), 8.2097085709609274e-05, 0.00046454251799579185]
[74, array([ -9.27244684e-06,   2.74964186e-05]), 8.2097085709609274e-05, 0.000462271550995208]
[75, array([ -9.27244684e-06,   2.74964186e-05]), 8.2097085709609274e-05, 0.00040824116982571821]
[76, array([ -9.27244684e-06,   2.74964186e-05]), 8.2097085709609274e-05, 0.00033209126450133296]
[77, array([  2.63007870e-05,   4.34038049e-06]), 7.5414958268016363e-05, 0.00029460361437196882]
[78, array([  2.63007870e-05,   4.34038049e-06]), 7.5414958268016363e-05, 0.0002873454191365532]
[79, array([  6.20975700e-06,   4.79802715e-06]), 2.2197521709177437e-05, 0.00027258458288548226]
[80, array([  6.20975700e-06,   4.79802715e-06]), 2.2197521709177437e-05, 0.00023383914368837466]
[81, array([  6.20975700e-06,   4.79802715e-06]), 2.2197521709177437e-05, 0.00019263703221374939]
[82, array([  6.20975700e-06,   4.79802715e-06]), 2.2197521709177437e-05, 0.00015980619262352392]
[83, array([  1.16237778e-06,  -2.36290822e-06]), 7.4483830130311901e-06, 0.00013778282034104805]
#############################################################
[1, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 18.152193734198669]
[2, array([ 0.13495276, -0.93765094]), 3.0161906856270737, 16.873869290725164]
[3, array([ 0.13495276, -0.93765094]), 3.0161906856270737, 15.904418900280486]
[4, array([ 0.13495276, -0.93765094]), 3.0161906856270737, 14.936892187630601]
[5, array([ 0.13495276, -0.93765094]), 3.0161906856270737, 13.77432910554308]
[6, array([ 0.13495276, -0.93765094]), 3.0161906856270737, 13.004010198562705]
[7, array([ 0.13495276, -0.93765094]), 3.0161906856270737, 11.947975369273049]
[8, array([ 0.13495276, -0.93765094]), 3.0161906856270737, 11.656686182689828]
[9, array([ 0.13495276, -0.93765094]), 3.0161906856270737, 10.282785884783724]
[10, array([ 0.13495276, -0.93765094]), 3.0161906856270737, 8.3304898807719585]
[11, array([-0.30420238,  0.06748384]), 2.2457677931681741, 7.1364775883797389]
[12, array([-0.30420238,  0.06748384]), 2.2457677931681741, 6.7639679457368684]
[13, array([-0.30420238,  0.06748384]), 2.2457677931681741, 5.8340723312774401]
[14, array([-0.30420238,  0.06748384]), 2.2457677931681741, 5.3261084641602476]
[15, array([-0.30420238,  0.06748384]), 2.2457677931681741, 4.5864778614393078]
[16, array([ 0.16674684,  0.17157615]), 1.7573757336283546, 4.1275092506526407]
[17, array([ 0.16674684,  0.17157615]), 1.7573757336283546, 3.7723211636490617]
[18, array([ 0.16674684,  0.17157615]), 1.7573757336283546, 3.701005041655177]
[19, array([-0.02138569, -0.06886011]), 0.33697859560524224, 3.2659864876831888]
[20, array([-0.02138569, -0.06886011]), 0.33697859560524224, 3.1348659898922082]
[21, array([-0.02138569, -0.06886011]), 0.33697859560524224, 2.9753940270075718]
[22, array([-0.02138569, -0.06886011]), 0.33697859560524224, 2.8269699558337953]
[23, array([-0.02138569, -0.06886011]), 0.33697859560524224, 2.4960631656501988]
[24, array([-0.02138569, -0.06886011]), 0.33697859560524224, 2.3953253810880755]
[25, array([-0.01577265,  0.00498948]), 0.05406276689952394, 2.0859197944324914]
[26, array([-0.01577265,  0.00498948]), 0.05406276689952394, 1.8775799774563335]
[27, array([-0.01577265,  0.00498948]), 0.05406276689952394, 1.6041264104239494]
[28, array([-0.01577265,  0.00498948]), 0.05406276689952394, 1.2022913675211657]
[29, array([-0.01577265,  0.00498948]), 0.05406276689952394, 0.70465378472971685]
[30, array([-0.01577265,  0.00498948]), 0.05406276689952394, 0.55530403555845864]
[31, array([-0.01577265,  0.00498948]), 0.05406276689952394, 0.46045983755008296]
[32, array([  4.43951472e-03,  -2.28083534e-05]), 0.013081764767818971, 0.35807262484573615]
[33, array([  4.43951472e-03,  -2.28083534e-05]), 0.013081764767818971, 0.27603256014882327]
[34, array([  4.43951472e-03,  -2.28083534e-05]), 0.013081764767818971, 0.25934965877056965]
[35, array([  4.43951472e-03,  -2.28083534e-05]), 0.013081764767818971, 0.21245834433777189]
[36, array([  4.43951472e-03,  -2.28083534e-05]), 0.013081764767818971, 0.1537980294843046]
[37, array([  4.43951472e-03,  -2.28083534e-05]), 0.013081764767818971, 0.1251310007902636]
[38, array([  4.43951472e-03,  -2.28083534e-05]), 0.013081764767818971, 0.098338024623168693]
[39, array([  4.43951472e-03,  -2.28083534e-05]), 0.013081764767818971, 0.085878493515922555]
[40, array([  4.43951472e-03,  -2.28083534e-05]), 0.013081764767818971, 0.074560379528055082]
[41, array([ 0.00129481,  0.00050469]), 0.0039820825005532079, 0.061950762824185636]
[42, array([ 0.00129481,  0.00050469]), 0.0039820825005532079, 0.059406594278180423]
[43, array([ 0.00129481,  0.00050469]), 0.0039820825005532079, 0.046852759950736546]
[44, array([ 0.00129481,  0.00050469]), 0.0039820825005532079, 0.038346815435999118]
[45, array([ 0.00129481,  0.00050469]), 0.0039820825005532079, 0.038078356660504388]
[46, array([ 0.00129481,  0.00050469]), 0.0039820825005532079, 0.03169390787447908]
[47, array([ 0.00129481,  0.00050469]), 0.0039820825005532079, 0.023390321390020487]
[48, array([  4.61015058e-04,  -2.28083534e-05]), 0.0013112156544790032, 0.019588699482140638]
[49, array([  4.61015058e-04,  -2.28083534e-05]), 0.0013112156544790032, 0.017337512842978332]
[50, array([  4.61015058e-04,  -2.28083534e-05]), 0.0013112156544790032, 0.012064729937669317]
[51, array([  4.61015058e-04,  -2.28083534e-05]), 0.0013112156544790032, 0.010661054057025244]
[52, array([  4.61015058e-04,  -2.28083534e-05]), 0.0013112156544790032, 0.0078992343993587785]
[53, array([  4.61015058e-04,  -2.28083534e-05]), 0.0013112156544790032, 0.0066264635324556845]
[54, array([  1.71573854e-04,  -4.99311196e-05]), 0.00050626655815166899, 0.0049639271844800882]
[55, array([  1.71573854e-04,  -4.99311196e-05]), 0.00050626655815166899, 0.0047587913964311388]
[56, array([  1.71573854e-04,  -4.99311196e-05]), 0.00050626655815166899, 0.004702851255135432]
[57, array([  1.71573854e-04,  -4.99311196e-05]), 0.00050626655815166899, 0.0041065858530749287]
[58, array([  1.71573854e-04,  -4.99311196e-05]), 0.00050626655815166899, 0.0037323096036570467]
[59, array([  1.71573854e-04,  -4.99311196e-05]), 0.00050626655815166899, 0.002974746777482462]
[60, array([  1.71573854e-04,  -4.99311196e-05]), 0.00050626655815166899, 0.0025620590354392013]
[61, array([  1.71573854e-04,  -4.99311196e-05]), 0.00050626655815166899, 0.0022808658988226148]
[62, array([  1.71573854e-04,  -4.99311196e-05]), 0.00050626655815166899, 0.0021341730373680258]
[63, array([  1.71573854e-04,  -4.99311196e-05]), 0.00050626655815166899, 0.001981412488879908]
[64, array([  1.71573854e-04,  -4.99311196e-05]), 0.00050626655815166899, 0.0016599781422773851]
[65, array([  1.75075342e-04,   2.94441556e-05]), 0.0005029813613544043, 0.0013476409708665037]
[66, array([  1.60706283e-04,  -9.27000349e-06]), 0.00045599159647879972, 0.0011547452134307967]
[67, array([ -4.70834922e-05,  -1.40124504e-05]), 0.00013900896828689113, 0.00098010011855018684]
[68, array([ -4.70834922e-05,  -1.40124504e-05]), 0.00013900896828689113, 0.00072816172203227225]
[69, array([ -4.70834922e-05,  -1.40124504e-05]), 0.00013900896828689113, 0.00068424525991686027]
[70, array([ -4.70834922e-05,  -1.40124504e-05]), 0.00013900896828689113, 0.00064936377619977397]
[71, array([ -4.70834922e-05,  -1.40124504e-05]), 0.00013900896828689113, 0.00052029478422381818]
[72, array([ -4.70834922e-05,  -1.40124504e-05]), 0.00013900896828689113, 0.00047465152494678974]
[73, array([ -4.70834922e-05,  -1.40124504e-05]), 0.00013900896828689113, 0.00042357544837363649]
[74, array([ -4.70834922e-05,  -1.40124504e-05]), 0.00013900896828689113, 0.00038364406552835459]
[75, array([  3.22340344e-05,  -1.92208297e-06]), 9.1361325161631868e-05, 0.00028582553785936324]
[76, array([  3.22340344e-05,  -1.92208297e-06]), 9.1361325161631868e-05, 0.00022703345306220867]
[77, array([  1.19239862e-05,  -2.40329399e-05]), 7.5901372085684926e-05, 0.00019094325294668479]
[78, array([ -4.16485842e-06,   2.36623510e-05]), 6.7971410001366195e-05, 0.0001606043724932782]
[79, array([  1.87354113e-06,  -8.08293739e-06]), 2.3469944882226201e-05, 0.00013787965622649167]
[80, array([  1.87354113e-06,  -8.08293739e-06]), 2.3469944882226201e-05, 0.00012151422141934987]
[81, array([  1.87354113e-06,  -8.08293739e-06]), 2.3469944882226201e-05, 0.00010224787146286828]
[82, array([  1.87354113e-06,  -8.08293739e-06]), 2.3469944882226201e-05, 8.7797816214685303e-05]
[83, array([ -4.82708615e-07,   6.84839513e-08]), 1.3789846744494128e-06, 6.9802036451616092e-05]
#############################################################
[1, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 17.931898688575451]
[2, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 16.885997124673004]
[3, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 15.859961935962598]
[4, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 15.269349078240827]
[5, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 13.978492073690301]
[6, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 12.286217779329876]
[7, array([-1.58988798, -1.02237739]), 6.334297616821658, 11.506496880769891]
[8, array([-1.58988798, -1.02237739]), 6.334297616821658, 10.983386438002505]
[9, array([-1.58988798, -1.02237739]), 6.334297616821658, 10.57338085011069]
[10, array([-1.58988798, -1.02237739]), 6.334297616821658, 10.319679085890769]
[11, array([ 0.30867004,  0.85315457]), 3.9972434243032962, 9.1472424661227603]
[12, array([ 0.30867004,  0.85315457]), 3.9972434243032962, 8.7469022191533767]
[13, array([-1.06177676,  1.03767385]), 3.9231625740043303, 7.9457486935860917]
[14, array([-1.06177676,  1.03767385]), 3.9231625740043303, 7.597629673154751]
[15, array([-1.06177676,  1.03767385]), 3.9231625740043303, 7.4174190027046887]
[16, array([ 0.97698646, -0.88141047]), 3.7456591668486507, 6.7899929541386452]
[17, array([-0.8350524 , -0.01407277]), 2.8235909044679315, 5.5547649244696897]
[18, array([-0.17259923, -0.18223851]), 1.8627566114141527, 5.0094915361364034]
[19, array([-0.17259923, -0.18223851]), 1.8627566114141527, 4.5951781741495594]
[20, array([-0.17259923, -0.18223851]), 1.8627566114141527, 4.2839580586677064]
[21, array([-0.17259923, -0.18223851]), 1.8627566114141527, 3.9222896372800613]
[22, array([-0.05876321,  0.16113467]), 1.1199890344184245, 3.4838671342494356]
[23, array([-0.05876321,  0.16113467]), 1.1199890344184245, 3.2018322760245956]
[24, array([ 0.01358645,  0.05069445]), 0.22023167147268952, 2.9268448498884028]
[25, array([-0.00375506, -0.00759649]), 0.025878973179623177, 2.4817643186197866]
[26, array([-0.00375506, -0.00759649]), 0.025878973179623177, 2.2664085850275102]
[27, array([-0.00375506, -0.00759649]), 0.025878973179623177, 2.2274357880260034]
[28, array([-0.00375506, -0.00759649]), 0.025878973179623177, 1.9480604389834077]
[29, array([-0.00375506, -0.00759649]), 0.025878973179623177, 1.8459167571993045]
[30, array([-0.00375506, -0.00759649]), 0.025878973179623177, 1.6247895772392014]
[31, array([-0.00375506, -0.00759649]), 0.025878973179623177, 1.2667799816039282]
[32, array([-0.00375506, -0.00759649]), 0.025878973179623177, 1.1262773217884661]
[33, array([-0.00375506, -0.00759649]), 0.025878973179623177, 0.87204120129246654]
[34, array([-0.00375506, -0.00759649]), 0.025878973179623177, 0.61356069665946578]
[35, array([-0.00375506, -0.00759649]), 0.025878973179623177, 0.57001797875335813]
[36, array([-0.00375506, -0.00759649]), 0.025878973179623177, 0.42679947445535138]
[37, array([-0.00375506, -0.00759649]), 0.025878973179623177, 0.35013989624142033]
[38, array([-0.00375506, -0.00759649]), 0.025878973179623177, 0.26353168611475503]
[39, array([-0.00375506, -0.00759649]), 0.025878973179623177, 0.19114391523572988]
[40, array([-0.00375506, -0.00759649]), 0.025878973179623177, 0.12604648631947207]
[41, array([-0.00375506, -0.00759649]), 0.025878973179623177, 0.11089303693477773]
[42, array([-0.00375506, -0.00759649]), 0.025878973179623177, 0.096294224157972771]
[43, array([-0.00375506, -0.00759649]), 0.025878973179623177, 0.084477054341866961]
[44, array([-0.00375506, -0.00759649]), 0.025878973179623177, 0.069659679887543027]
[45, array([-0.00509712,  0.00599138]), 0.023896009684805097, 0.058752412621707516]
[46, array([-0.00272192, -0.00360356]), 0.013316248234894079, 0.050696226419755505]
[47, array([-0.00272192, -0.00360356]), 0.013316248234894079, 0.045215938389188803]
[48, array([-0.00272192, -0.00360356]), 0.013316248234894079, 0.037742667802024864]
[49, array([-0.00272192, -0.00360356]), 0.013316248234894079, 0.031944091587000845]
[50, array([-0.00272192, -0.00360356]), 0.013316248234894079, 0.029238940572279846]
[51, array([ 0.00361029,  0.0016405 ]), 0.011634892418488807, 0.022613125176731419]
[52, array([ 0.00361029,  0.0016405 ]), 0.011634892418488807, 0.019655947027192422]
[53, array([ 0.00107212,  0.00198693]), 0.0065215626792043402, 0.017763211638641342]
[54, array([ 0.0014941 ,  0.00111751]), 0.0053699274906731098, 0.013552802300654055]
[55, array([ 0.00027018,  0.00053867]), 0.0017141577367216776, 0.012453910793373968]
[56, array([ 0.00027018,  0.00053867]), 0.0017141577367216776, 0.010611284207510164]
[57, array([ 0.00027018,  0.00053867]), 0.0017141577367216776, 0.0095814632750511382]
[58, array([ 0.00027018,  0.00053867]), 0.0017141577367216776, 0.0084089985891119493]
[59, array([ -9.73856022e-05,   1.23208144e-04]), 0.00044485674202165981, 0.006777150029055168]
[60, array([ -9.73856022e-05,   1.23208144e-04]), 0.00044485674202165981, 0.0055062903524363271]
[61, array([ -9.73856022e-05,   1.23208144e-04]), 0.00044485674202165981, 0.0047984314366453342]
[62, array([ -9.73856022e-05,   1.23208144e-04]), 0.00044485674202165981, 0.0037043238236759814]
[63, array([ -9.73856022e-05,   1.23208144e-04]), 0.00044485674202165981, 0.0031098749158261717]
[64, array([ -1.45186293e-04,  -1.07614946e-05]), 0.00041233975490628794, 0.0023731164357614354]
[65, array([ -1.45186293e-04,  -1.07614946e-05]), 0.00041233975490628794, 0.0022204776273947679]
[66, array([ -1.45186293e-04,  -1.07614946e-05]), 0.00041233975490628794, 0.0020867927807333153]
[67, array([ -1.45186293e-04,  -1.07614946e-05]), 0.00041233975490628794, 0.0017697141205125001]
[68, array([ -1.45186293e-04,  -1.07614946e-05]), 0.00041233975490628794, 0.0013993655905113478]
[69, array([ -1.45186293e-04,  -1.07614946e-05]), 0.00041233975490628794, 0.00124744346944885]
[70, array([ -1.45186293e-04,  -1.07614946e-05]), 0.00041233975490628794, 0.0011025240794547918]
[71, array([ -6.79581535e-05,   4.22273117e-05]), 0.00022647037598177988, 0.00092231787198366884]
[72, array([ -6.79581535e-05,   4.22273117e-05]), 0.00022647037598177988, 0.00085547156230250112]
[73, array([ -2.85672324e-05,   1.13340404e-05]), 8.6952580823140835e-05, 0.00069488781315785175]
[74, array([ -2.85672324e-05,   1.13340404e-05]), 8.6952580823140835e-05, 0.00058561704954760427]
[75, array([  7.14559910e-07,  -2.48311327e-05]), 7.0278555686531519e-05, 0.00050501629776364962]
[76, array([  7.14559910e-07,  -2.48311327e-05]), 7.0278555686531519e-05, 0.00046022135888259543]
[77, array([  7.14559910e-07,  -2.48311327e-05]), 7.0278555686531519e-05, 0.00036227431237412233]
[78, array([  7.14559910e-07,  -2.48311327e-05]), 7.0278555686531519e-05, 0.0003220816851569275]
[79, array([  3.33941363e-06,  -1.36895093e-05]), 3.9860459911000845e-05, 0.00027705736679886075]
[80, array([ -7.91402523e-06,   5.05031372e-06]), 2.655606066115368e-05, 0.00022496090425940806]
[81, array([ -7.91402523e-06,   5.05031372e-06]), 2.655606066115368e-05, 0.00021397992422942381]
[82, array([ -7.91402523e-06,   5.05031372e-06]), 2.655606066115368e-05, 0.00018835562905055169]
[83, array([  8.91030578e-06,   2.29154078e-06]), 2.6024507239430505e-05, 0.00016101948326232573]
[84, array([  8.91030578e-06,   2.29154078e-06]), 2.6024507239430505e-05, 0.00014569125085719392]
[85, array([  8.91030578e-06,   2.29154078e-06]), 2.6024507239430505e-05, 0.00012317214756931704]
[86, array([  8.91030578e-06,   2.29154078e-06]), 2.6024507239430505e-05, 9.9693212898532837e-05]
[87, array([  5.05652219e-06,   1.52246973e-06]), 1.493696184384774e-05, 8.2611672932930705e-05]
[88, array([  5.05652219e-06,   1.52246973e-06]), 1.493696184384774e-05, 7.3088808081944731e-05]
[89, array([  5.05652219e-06,   1.52246973e-06]), 1.493696184384774e-05, 6.1215954211046864e-05]
[90, array([  5.05652219e-06,   1.52246973e-06]), 1.493696184384774e-05, 5.3286430307064589e-05]
[91, array([  2.03514356e-06,   4.18500323e-06]), 1.3162965921242886e-05, 4.2103769551982142e-05]
[92, array([  1.62121123e-06,   1.70381358e-06]), 6.6522486616982235e-06, 3.5700602762833712e-05]
#############################################################
[1, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 18.255633506190772]
[2, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 17.913032632108308]
[3, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 17.357527565947827]
[4, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 16.526856300681658]
[5, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 15.634931630997823]
[6, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 14.583779275823286]
[7, array([-0.50805428, -1.06189917]), 4.8214915587464944, 13.071744306517298]
[8, array([-0.50805428, -1.06189917]), 4.8214915587464944, 12.39607069041768]
[9, array([-0.50805428, -1.06189917]), 4.8214915587464944, 11.830007800733926]
[10, array([ 0.88512503,  0.51552864]), 4.5305310231601972, 10.984893481599718]
[11, array([ 0.88512503,  0.51552864]), 4.5305310231601972, 10.508971972944291]
[12, array([ 0.88512503,  0.51552864]), 4.5305310231601972, 9.1027573335728711]
[13, array([-0.24191513,  0.51552864]), 3.642218031551121, 7.9962105209706751]
[14, array([-0.24191513,  0.51552864]), 3.642218031551121, 7.2941382994721708]
[15, array([ 0.7359057,  0.1908977]), 3.6099867073179088, 6.5505714704706692]
[16, array([-0.60755498, -0.07837252]), 3.3262308705759165, 5.9950428683775581]
[17, array([ 0.65932447, -0.07596079]), 3.3195077680127487, 5.3895059466802628]
[18, array([ 0.06945016, -0.39322391]), 2.7529583861263558, 5.0690169879044618]
[19, array([ 0.05847616,  0.29924298]), 2.1929329854653266, 4.7228550903492241]
[20, array([-0.05488685,  0.19329677]), 1.3727219166763018, 4.0691746391819024]
[21, array([-0.05488685,  0.19329677]), 1.3727219166763018, 3.5823217707049588]
[22, array([ 0.1108961 , -0.07909094]), 0.82258491441496107, 3.2401549256506512]
[23, array([ 0.06945016, -0.05991339]), 0.47142165275759185, 2.9675660474664132]
[24, array([ 0.06945016, -0.05991339]), 0.47142165275759185, 2.6486777353927975]
[25, array([ 0.06945016, -0.05991339]), 0.47142165275759185, 2.4843772865047464]
[26, array([ 0.06945016, -0.05991339]), 0.47142165275759185, 2.3302763831697626]
[27, array([ 0.06945016, -0.05991339]), 0.47142165275759185, 2.2854559834818575]
